    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    10      4      4      3  -0.004102
    10      4      4      4   0.009570
    10      4      4      5  -0.015625
    10      4      5      0   0.018011
    10      4      5      1  -0.013976
    10      4      5      2   0.004333
    10      4      5      3   0.002995
    10      4      5      4  -0.013661
    10      4      5      5   0.017919
    10      4      6      0  -0.022417
    10      4      6      1   0.014338
    10      4      6      2  -0.006393
    10      4      6      3  -0.006707
    10      4      6      4   0.016293
    10      4      6      5  -0.026848
    10      4      7      0   0.019327
    10      4      7      1  -0.017915
    10      4      7      2   0.004926
    10      4      7      3   0.006989
    10      4      7      4  -0.025371
    10      4      7      5   0.031576
    10      4      8      0  -0.018738
    10      4      8      1   0.009040
    10      4      8      2  -0.006249
    10      4      8      3  -0.023615
    10      4      8      4   0.039257
    10      4      8      5  -0.067363
    10      4      9      0   0.016748
    10      4      9      1  -0.008802
    10      4      9      2  -0.013075
    10      4      9      3   0.024774
    10      4      9      4  -0.157871
    10      4      9      5   0.066819
    10      4     10      0  -0.017364
    10      4     10      1   0.008564
    10      4     10      2   0.011042
    10      4     10      3  -0.134451
    10      4     10      4   0.578005
    10      4     10      5  -0.171691
    10      4     11      0   0.020075
    10      4     11      1  -0.013087
    10      4     11      2  -0.009262
    10      4     11      3   0.029132
    10      4     11      4  -0.158426
    10      4     11      5   0.062940
    10      4     12      0  -0.025147
    10      4     12      1   0.017980
    10      4     12      2  -0.009904
    10      4     12      3  -0.018679
    10      4     12      4   0.033244
    10      4     12      5  -0.056350
    10      4     13      0   0.026097
    10      4     13      1  -0.021714
    10      4     13      2   0.010720
    10      4     13      3   0.000821
    10      4     13      4  -0.014715
    10      4     13      5   0.021806
    10      4     14      0  -0.025863
    10      4     14      1   0.021941
    10      4     14      2  -0.016256
    10      4     14      3   0.005983
    10      4     14      4   0.002607
    10      4     14      5  -0.009532
    10      4     15      0   0.026371
    10      4     15      1  -0.022228
    10      4     15      2   0.015869
    10      4     15      3  -0.008537
    10      4     15      4  -0.001085
    10      4     15      5   0.006660
    10      5      0      0   0.012398
    10      5      0      1  -0.008409
    10      5      0      2   0.004344
    10      5      0      3   0.001720
    10      5      0      4  -0.005813
    10      5      0      5   0.009515
    10      5      1      0  -0.011881
    10      5      1      1   0.009827
    10      5      1      2  -0.003885
    10      5      1      3  -0.001435
    10      5      1      4   0.006852
    10      5      1      5  -0.009065
    10      5      2      0   0.017912
    10      5      2      1  -0.011933
    10      5      2      2   0.005666
    10      5      2      3   0.003682
    10      5      2      4  -0.008942
    10      5      2      5   0.013876
    10      5      3      0  -0.020587
    10      5      3      1   0.015137
    10      5      3      2  -0.004717
    10      5      3      3  -0.003136
    10      5      3      4   0.012243
    10      5      3      5  -0.017040
    10      5      4      0   0.023625
    10      5      4      1  -0.016209
    10      5      4      2   0.007044
    10      5      4      3   0.005359
    10      5      4      4  -0.013742
    10      5      4      5   0.021422
    10      5      5      0  -0.025786
    10      5      5      1   0.018006
    10      5      5      2  -0.006511
    10      5      5      3  -0.004997
    10      5      5      4   0.017924
    10      5      5      5  -0.026173
    10      5      6      0   0.027486
    10      5      6      1  -0.021388
    10      5      6      2   0.006626
    10      5      6      3   0.008322
    10      5      6      4  -0.024680
    10      5      6      5   0.035580
    10      5      7      0  -0.027534
    10      5      7      1   0.020075
    10      5      7      2  -0.008443
    10      5      7      3  -0.011992
    10      5      7      4   0.032451
    10      5      7      5  -0.046203
    10      5      8      0   0.026875
    10      5      8      1  -0.018853
    10      5      8      2   0.000557
    10      5      8      3   0.015002
    10      5      8      4  -0.065440
    10      5      8      5   0.078418
    10      5      9      0  -0.026456
    10      5      9      1   0.016627
    10      5      9      2  -0.001719
    10      5      9      3  -0.027455
    10      5      9      4   0.067287
    10      5      9      5  -0.234143
    10      5     10      0   0.026141
    10      5     10      1  -0.017373
    10      5     10      2   0.002653
    10      5     10      3   0.027206
    10      5     10      4  -0.171691
    10      5     10      5   0.619496
    10      5     11      0  -0.030020
    10      5     11      1   0.020767
    10      5     11      2  -0.006539
    10      5     11      3  -0.031108
    10      5     11      4   0.062017
    10      5     11      5  -0.275991
    10      5     12      0   0.034165
    10      5     12      1  -0.027939
    10      5     12      2   0.007755
    10      5     12      3   0.006027
    10      5     12      4  -0.059712
    10      5     12      5   0.070369
    10      5     13      0  -0.041299
    10      5     13      1   0.028403
    10      5     13      2  -0.022510
    10      5     13      3  -0.009557
    10      5     13      4   0.021839
    10      5     13      5  -0.038045
    10      5     14      0   0.033788
    10      5     14      1  -0.032199
    10      5     14      2   0.017069
    10      5     14      3  -0.005542
    10      5     14      4  -0.010561
    10      5     14      5   0.018134
    10      5     15      0  -0.043848
    10      5     15      1   0.028896
    10      5     15      2  -0.024316
    10      5     15      3   0.005408
    10      5     15      4   0.006421
    10      5     15      5  -0.015598
    11      0      0      0  -0.009743
    11      0      0      1   0.006104
    11      0      0      2  -0.002678
    11      0      0      3  -0.003123
    11      0      0      4   0.006629
    11      0      0      5  -0.010425
    11      0      1      0   0.009030
    11      0      1      1  -0.007285
    11      0      1      2   0.002178
    11      0      1      3   0.002591
    11      0      1      4  -0.007882
    11      0      1      5   0.009778
    11      0      2      0  -0.014001
    11      0      2      1   0.008882
    11      0      2      2  -0.004246
    11      0      2      3  -0.004572
    11      0      2      4   0.009645
    11      0      2      5  -0.015231
    11      0      3      0   0.015646
    11      0      3      1  -0.011886
    11      0      3      2   0.003172
    11      0      3      3   0.003566
    11      0      3      4  -0.013087
    11      0      3      5   0.017363
    11      0      4      0  -0.020042
    11      0      4      1   0.012329
    11      0      4      2  -0.005447
