    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    15      3      0      3   1.606167
    15      3      0      4   1.656493
    15      3      0      5   1.702990
    15      3      1      0   1.673500
    15      3      1      1   1.617389
    15      3      1      2   1.569359
    15      3      1      3   1.569219
    15      3      1      4   1.617014
    15      3      1      5   1.672852
    15      3      2      0   1.622266
    15      3      2      1   1.560204
    15      3      2      2   1.510646
    15      3      2      3   1.510731
    15      3      2      4   1.560555
    15      3      2      5   1.623111
    15      3      3      0   1.608888
    15      3      3      1   1.529138
    15      3      3      2   1.482227
    15      3      3      3   1.482150
    15      3      3      4   1.528862
    15      3      3      5   1.608278
    15      3      4      0   1.607016
    15      3      4      1   1.521037
    15      3      4      2   1.472699
    15      3      4      3   1.472674
    15      3      4      4   1.520897
    15      3      4      5   1.606965
    15      3      5      0   1.610214
    15      3      5      1   1.524397
    15      3      5      2   1.469848
    15      3      5      3   1.469835
    15      3      5      4   1.524422
    15      3      5      5   1.610493
    15      3      6      0   1.626392
    15      3      6      1   1.534370
    15      3      6      2   1.477702
    15      3      6      3   1.477673
    15      3      6      4   1.534234
    15      3      6      5   1.626127
    15      3      7      0   1.629329
    15      3      7      1   1.541118
    15      3      7      2   1.479429
    15      3      7      3   1.479479
    15      3      7      4   1.541123
    15      3      7      5   1.629258
    15      3      8      0   1.628841
    15      3      8      1   1.540762
    15      3      8      2   1.479196
    15      3      8      3   1.479258
    15      3      8      4   1.540681
    15      3      8      5   1.628878
    15      3      9      0   1.625367
    15      3      9      1   1.533206
    15      3      9      2   1.476652
    15      3      9      3   1.476547
    15      3      9      4   1.532825
    15      3      9      5   1.624946
    15      3     10      0   1.607532
    15      3     10      1   1.522154
    15      3     10      2   1.467882
    15      3     10      3   1.467854
    15      3     10      4   1.522117
    15      3     10      5   1.608386
    15      3     11      0   1.602976
    15      3     11      1   1.517325
    15      3     11      2   1.469946
    15      3     11      3   1.469972
    15      3     11      4   1.517547
    15      3     11      5   1.603097
    15      3     12      0   1.603833
    15      3     12      1   1.524027
    15      3     12      2   1.477783
    15      3     12      3   1.478612
    15      3     12      4   1.524742
    15      3     12      5   1.603306
    15      3     13      0   1.616874
    15      3     13      1   1.554759
    15      3     13      2   1.504131
    15      3     13      3   1.503900
    15      3     13      4   1.555171
    15      3     13      5   1.617597
    15      3     14      0   1.669838
    15      3     14      1   1.612315
    15      3     14      2   1.564075
    15      3     14      3   1.516449
    15      3     14      4   1.611915
    15      3     14      5   1.667959
    15      3     15      0   1.700506
    15      3     15      1   1.649484
    15      3     15      2   1.539058
    15      3     15      3   1.940683
    15      3     15      4   1.593350
    15      3     15      5   1.697882
    15      4      0      0   1.756738
    15      4      0      1   1.708754
    15      4      0      2   1.656683
    15      4      0      3   1.656657
    15      4      0      4   1.708572
    15      4      0      5   1.756538
    15      4      1      0   1.726122
    15      4      1      1   1.668243
    15      4      1      2   1.618696
    15      4      1      3   1.618555
    15      4      1      4   1.667859
    15      4      1      5   1.725460
    15      4      2      0   1.673287
    15      4      2      1   1.609267
    15      4      2      2   1.558144
    15      4      2      3   1.558237
    15      4      2      4   1.609635
    15      4      2      5   1.674169
    15      4      3      0   1.659505
    15      4      3      1   1.577236
    15      4      3      2   1.528839
    15      4      3      3   1.528761
    15      4      3      4   1.576960
    15      4      3      5   1.658882
    15      4      4      0   1.657590
    15      4      4      1   1.568891
    15      4      4      2   1.519013
    15      4      4      3   1.518991
    15      4      4      4   1.568744
    15      4      4      5   1.657520
    15      4      5      0   1.660892
    15      4      5      1   1.572353
    15      4      5      2   1.516079
    15      4      5      3   1.516059
    15      4      5      4   1.572361
    15      4      5      5   1.661151
    15      4      6      0   1.677564
    15      4      6      1   1.582601
    15      4      6      2   1.524145
    15      4      6      3   1.524088
    15      4      6      4   1.582430
    15      4      6      5   1.677230
    15      4      7      0   1.680585
    15      4      7      1   1.589539
    15      4      7      2   1.525876
    15      4      7      3   1.525897
    15      4      7      4   1.589478
    15      4      7      5   1.680448
    15      4      8      0   1.680191
    15      4      8      1   1.589181
    15      4      8      2   1.525562
    15      4      8      3   1.525491
    15      4      8      4   1.588973
    15      4      8      5   1.680113
    15      4      9      0   1.676624
    15      4      9      1   1.581486
    15      4      9      2   1.523076
    15      4      9      3   1.522859
    15      4      9      4   1.581044
    15      4      9      5   1.676277
    15      4     10      0   1.658725
    15      4     10      1   1.570286
    15      4     10      2   1.514267
    15      4     10      3   1.514132
