    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    14      7     15      7  -0.351322
    15      0      0      0  -0.017541
    15      0      0      1   0.014043
    15      0      0      2  -0.010273
    15      0      0      3   0.003712
    15      0      0      4   0.003779
    15      0      0      5  -0.010284
    15      0      0      6   0.014156
    15      0      0      7  -0.017430
    15      0      1      0   0.017775
    15      0      1      1  -0.016908
    15      0      1      2   0.010501
    15      0      1      3  -0.003781
    15      0      1      4  -0.003808
    15      0      1      5   0.010501
    15      0      1      6  -0.017077
    15      0      1      7   0.018345
    15      0      2      0  -0.022418
    15      0      2      1   0.017787
    15      0      2      2  -0.011961
    15      0      2      3   0.003250
    15      0      2      4   0.003267
    15      0      2      5  -0.011950
    15      0      2      6   0.017940
    15      0      2      7  -0.022127
    15      0      3      0   0.025529
    15      0      3      1  -0.021660
    15      0      3      2   0.012772
    15      0      3      3  -0.005306
    15      0      3      4  -0.005284
    15      0      3      5   0.012755
    15      0      3      6  -0.021557
    15      0      3      7   0.025497
    15      0      4      0  -0.029887
    15      0      4      1   0.024658
    15      0      4      2  -0.016779
    15      0      4      3   0.004626
    15      0      4      4   0.004540
    15      0      4      5  -0.016579
    15      0      4      6   0.024514
    15      0      4      7  -0.029662
    15      0      5      0   0.033111
    15      0      5      1  -0.028894
    15      0      5      2   0.017951
    15      0      5      3  -0.007045
    15      0      5      4  -0.006884
    15      0      5      5   0.017825
    15      0      5      6  -0.029046
    15      0      5      7   0.033315
    15      0      6      0  -0.038881
    15      0      6      1   0.031895
    15      0      6      2  -0.021556
    15      0      6      3   0.006614
    15      0      6      4   0.006410
    15      0      6      5  -0.021543
    15      0      6      6   0.031944
    15      0      6      7  -0.038796
    15      0      7      0   0.041954
    15      0      7      1  -0.036575
    15      0      7      2   0.022653
    15      0      7      3  -0.008410
    15      0      7      4  -0.008339
    15      0      7      5   0.022711
    15      0      7      6  -0.037156
    15      0      7      7   0.042647
    15      0      8      0  -0.048958
    15      0      8      1   0.040144
    15      0      8      2  -0.026757
    15      0      8      3   0.008193
    15      0      8      4   0.008299
    15      0      8      5  -0.027320
    15      0      8      6   0.040916
    15      0      8      7  -0.050023
    15      0      9      0   0.052973
    15      0      9      1  -0.046048
    15      0      9      2   0.028529
    15      0      9      3  -0.010490
    15      0      9      4  -0.011225
    15      0      9      5   0.029570
    15      0      9      6  -0.048206
    15      0      9      7   0.054666
    15      0     10      0  -0.061696
    15      0     10      1   0.050362
    15      0     10      2  -0.033498
    15      0     10      3   0.009375
    15      0     10      4   0.011532
    15      0     10      5  -0.037007
    15      0     10      6   0.051869
    15      0     10      7  -0.063182
    15      0     11      0   0.068868
    15      0     11      1  -0.059518
    15      0     11      2   0.034602
    15      0     11      3  -0.012120
    15      0     11      4  -0.017724
    15      0     11      5   0.036728
    15      0     11      6  -0.059719
    15      0     11      7   0.065850
    15      0     12      0  -0.091567
    15      0     12      1   0.067636
    15      0     12      2  -0.046310
    15      0     12      3   0.006142
    15      0     12      4   0.011670
    15      0     12      5  -0.041651
    15      0     12      6   0.056875
    15      0     12      7  -0.068799
    15      0     13      0   0.124677
    15      0     13      1  -0.112783
    15      0     13      2   0.043369
    15      0     13      3  -0.024339
    15      0     13      4  -0.015788
    15      0     13      5   0.035197
    15      0     13      6  -0.054967
    15      0     13      7   0.063078
    15      0     14      0  -0.344456
    15      0     14      1   0.123413
    15      0     14      2  -0.093327
    15      0     14      3   0.018473
    15      0     14      4   0.008742
    15      0     14      5  -0.033816
    15      0     14      6   0.051654
    15      0     14      7  -0.055726
    15      0     15      0   0.671289
    15      0     15      1  -0.346078
    15      0     15      2   0.084590
    15      0     15      3  -0.032242
    15      0     15      4  -0.008182
    15      0     15      5   0.031259
    15      0     15      6  -0.044514
    15      0     15      7   0.053914
    15      1      0      0   0.014027
    15      1      0      1  -0.011233
    15      1      0      2   0.008215
    15      1      0      3  -0.002970
    15      1      0      4  -0.003024
    15      1      0      5   0.008225
    15      1      0      6  -0.011324
    15      1      0      7   0.013940
    15      1      1      0  -0.014218
    15      1      1      1   0.013522
    15      1      1      2  -0.008400
    15      1      1      3   0.003022
    15      1      1      4   0.003044
    15      1      1      5  -0.008401
    15      1      1      6   0.013657
    15      1      1      7  -0.014675
    15      1      2      0   0.017927
    15      1      2      1  -0.014230
    15      1      2      2   0.009563
    15      1      2      3  -0.002602
    15      1      2      4  -0.002616
    15      1      2      5   0.009556
    15      1      2      6  -0.014352
    15      1      2      7   0.017695
    15      1      3      0  -0.020428
    15      1      3      1   0.017320
    15      1      3      2  -0.010222
    15      1      3      3   0.004237
    15      1      3      4   0.004221
    15      1      3      5  -0.010209
    15      1      3      6   0.017236
    15      1      3      7  -0.020401
    15      1      4      0   0.023897
    15      1      4      1  -0.019741
    15      1      4      2   0.013409
    15      1      4      3  -0.003712
    15      1      4      4  -0.003644
    15      1      4      5   0.013248
    15      1      4      6  -0.019619
    15      1      4      7   0.023711
    15      1      5      0  -0.026519
    15      1      5      1   0.023100
    15      1      5      2  -0.014389
    15      1      5      3   0.005613
    15      1      5      4   0.005483
    15      1      5      5  -0.014283
    15      1      5      6   0.023204
    15      1      5      7  -0.026672
    15      1      6      0   0.031071
    15      1      6      1  -0.025585
    15      1      6      2   0.017206
    15      1      6      3  -0.005348
    15      1      6      4  -0.005176
    15      1      6      5   0.017175
    15      1      6      6  -0.025598
    15      1      6      7   0.030959
    15      1      7      0  -0.033673
    15      1      7      1   0.029216
    15      1      7      2  -0.018247
    15      1      7      3   0.006662
    15      1      7      4   0.006569
    15      1      7      5  -0.018259
    15      1      7      6   0.029609
