    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    15      6      0      7   1.960412
    15      6      1      0   1.958630
    15      6      1      1   1.943439
    15      6      1      2   1.915702
    15      6      1      3   1.887225
    15      6      1      4   1.886714
    15      6      1      5   1.915278
    15      6      1      6   1.942469
    15      6      1      7   1.958329
    15      6      2      0   1.941025
    15      6      2      1   1.920964
    15      6      2      2   1.868727
    15      6      2      3   1.848148
    15      6      2      4   1.847388
    15      6      2      5   1.870259
    15      6      2      6   1.922145
    15      6      2      7   1.942557
    15      6      3      0   1.937453
    15      6      3      1   1.884626
    15      6      3      2   1.795472
    15      6      3      3   1.694010
    15      6      3      4   1.692659
    15      6      3      5   1.793778
    15      6      3      6   1.882784
    15      6      3      7   1.937168
    15      6      4      0   1.925014
    15      6      4      1   1.850469
    15      6      4      2   1.716535
    15      6      4      3   1.642113
    15      6      4      4   1.642758
    15      6      4      5   1.716906
    15      6      4      6   1.849696
    15      6      4      7   1.924774
    15      6      5      0   1.926335
    15      6      5      1   1.853848
    15      6      5      2   1.719055
    15      6      5      3   1.639847
    15      6      5      4   1.640305
    15      6      5      5   1.720420
    15      6      5      6   1.854272
    15      6      5      7   1.926070
    15      6      6      0   1.933569
    15      6      6      1   1.875857
    15      6      6      2   1.781549
    15      6      6      3   1.679587
    15      6      6      4   1.680194
    15      6      6      5   1.783170
    15      6      6      6   1.876575
    15      6      6      7   1.934175
    15      6      7      0   1.937387
    15      6      7      1   1.900661
    15      6      7      2   1.826818
    15      6      7      3   1.764195
    15      6      7      4   1.764513
    15      6      7      5   1.827666
    15      6      7      6   1.901174
    15      6      7      7   1.937911
    15      6      8      0   1.937437
    15      6      8      1   1.900795
    15      6      8      2   1.826992
    15      6      8      3   1.764410
    15      6      8      4   1.764742
    15      6      8      5   1.827808
    15      6      8      6   1.901142
    15      6      8      7   1.937823
    15      6      9      0   1.933432
    15      6      9      1   1.875752
    15      6      9      2   1.781626
    15      6      9      3   1.679855
    15      6      9      4   1.680493
    15      6      9      5   1.783418
    15      6      9      6   1.876741
    15      6      9      7   1.934274
    15      6     10      0   1.926263
    15      6     10      1   1.853643
    15      6     10      2   1.718587
    15      6     10      3   1.639636
    15      6     10      4   1.640365
    15      6     10      5   1.720511
    15      6     10      6   1.854321
    15      6     10      7   1.926026
    15      6     11      0   1.924846
    15      6     11      1   1.850020
    15      6     11      2   1.715679
    15      6     11      3   1.641111
    15      6     11      4   1.642198
    15      6     11      5   1.716820
    15      6     11      6   1.849690
    15      6     11      7   1.924825
    15      6     12      0   1.937420
    15      6     12      1   1.884353
    15      6     12      2   1.794803
    15      6     12      3   1.692761
    15      6     12      4   1.691223
    15      6     12      5   1.793151
    15      6     12      6   1.882387
    15      6     12      7   1.937008
    15      6     13      0   1.940881
    15      6     13      1   1.920739
    15      6     13      2   1.868339
    15      6     13      3   1.847588
    15      6     13      4   1.846750
    15      6     13      5   1.869389
    15      6     13      6   1.920679
    15      6     13      7   1.941681
    15      6     14      0   1.958635
    15      6     14      1   1.943421
    15      6     14      2   1.915503
    15      6     14      3   1.886751
    15      6     14      4   1.885611
    15      6     14      5   1.911801
    15      6     14      6   1.899149
    15      6     14      7   1.953713
    15      6     15      0   1.959391
    15      6     15      1   1.958287
    15      6     15      2   1.947932
    15      6     15      3   1.953805
    15      6     15      4   1.952578
    15      6     15      5   1.892582
    15      6     15      6   2.153393
    15      6     15      7   1.898544
    15      7      0      0   1.960071
    15      7      0      1   1.959000
    15      7      0      2   1.948718
    15      7      0      3   1.954741
    15      7      0      4   1.955257
    15      7      0      5   1.950701
    15      7      0      6   1.960429
    15      7      0      7   1.961084
    15      7      1      0   1.959301
    15      7      1      1   1.944105
    15      7      1      2   1.916359
    15      7      1      3   1.887871
    15      7      1      4   1.887361
    15      7      1      5   1.915934
    15      7      1      6   1.943135
    15      7      1      7   1.959000
    15      7      2      0   1.941691
    15      7      2      1   1.921622
    15      7      2      2   1.869367
    15      7      2      3   1.848781
    15      7      2      4   1.848021
    15      7      2      5   1.870900
    15      7      2      6   1.922804
    15      7      2      7   1.943223
    15      7      3      0   1.938117
    15      7      3      1   1.885272
    15      7      3      2   1.796087
    15      7      3      3   1.694591
    15      7      3      4   1.693239
    15      7      3      5   1.794393
    15      7      3      6   1.883429
    15      7      3      7   1.937832
    15      7      4      0   1.925674
    15      7      4      1   1.851104
    15      7      4      2   1.717123
    15      7      4      3   1.642676
