    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    13      4      0      1  -0.000675
    13      4      0      2   0.000744
    13      4      0      3   0.000017
    13      4      0      4  -0.000040
    13      4      0      5   0.000809
    13      4      0      6  -0.000720
    13      4      0      7   0.001092
    13      4      1      0  -0.000881
    13      4      1      1   0.001078
    13      4      1      2  -0.000597
    13      4      1      3   0.000355
    13      4      1      4   0.000425
    13      4      1      5  -0.000660
    13      4      1      6   0.001161
    13      4      1      7  -0.000944
    13      4      2      0   0.001621
    13      4      2      1  -0.001167
    13      4      2      2   0.001218
    13      4      2      3  -0.000163
    13      4      2      4  -0.000221
    13      4      2      5   0.001284
    13      4      2      6  -0.001202
    13      4      2      7   0.001622
    13      4      3      0  -0.001774
    13      4      3      1   0.001947
    13      4      3      2  -0.001064
    13      4      3      3   0.000680
    13      4      3      4   0.000760
    13      4      3      5  -0.001076
    13      4      3      6   0.001943
    13      4      3      7  -0.001701
    13      4      4      0   0.002980
    13      4      4      1  -0.002335
    13      4      4      2   0.001840
    13      4      4      3  -0.000198
    13      4      4      4  -0.000254
    13      4      4      5   0.001748
    13      4      4      6  -0.002111
    13      4      4      7   0.002586
    13      4      5      0  -0.003408
    13      4      5      1   0.003434
    13      4      5      2  -0.001976
    13      4      5      3   0.001148
    13      4      5      4   0.000907
    13      4      5      5  -0.001485
    13      4      5      6   0.002640
    13      4      5      7  -0.002686
    13      4      6      0   0.004952
    13      4      6      1  -0.003990
    13      4      6      2   0.003936
    13      4      6      3  -0.001439
    13      4      6      4   0.000112
    13      4      6      5   0.001835
    13      4      6      6  -0.002650
    13      4      6      7   0.003115
    13      4      7      0  -0.004947
    13      4      7      1   0.005475
    13      4      7      2  -0.004541
    13      4      7      3   0.003867
    13      4      7      4  -0.000696
    13      4      7      5  -0.001989
    13      4      7      6   0.003127
    13      4      7      7  -0.003513
    13      4      8      0   0.006260
    13      4      8      1  -0.005303
    13      4      8      2   0.006416
    13      4      8      3  -0.003681
    13      4      8      4   0.000386
    13      4      8      5   0.002052
    13      4      8      6  -0.004316
    13      4      8      7   0.004498
    13      4      9      0  -0.002494
    13      4      9      1   0.004574
    13      4      9      2  -0.004936
    13      4      9      3   0.005472
    13      4      9      4  -0.002298
    13      4      9      5  -0.003613
    13      4      9      6   0.006543
    13      4      9      7  -0.009157
    13      4     10      0  -0.008502
    13      4     10      1   0.003095
    13      4     10      2   0.002266
    13      4     10      3  -0.005949
    13      4     10      4   0.002651
    13      4     10      5   0.005955
    13      4     10      6  -0.016620
    13      4     10      7   0.021728
    13      4     11      0   0.021392
    13      4     11      1  -0.025826
    13      4     11      2   0.011217
    13      4     11      3  -0.015388
    13      4     11      4   0.015212
    13      4     11      5  -0.028108
    13      4     11      6   0.039838
    13      4     11      7  -0.039287
    13      4     12      0  -0.051388
    13      4     12      1   0.042522
    13      4     12      2  -0.069598
    13      4     12      3   0.053829
    13      4     12      4  -0.153920
    13      4     12      5   0.085792
    13      4     12      6  -0.071840
    13      4     12      7   0.069790
    13      4     13      0   0.047941
    13      4     13      1  -0.064192
    13      4     13      2   0.074463
    13      4     13      3  -0.210380
    13      4     13      4   0.629551
    13      4     13      5  -0.194503
    13      4     13      6   0.091057
    13      4     13      7  -0.071704
    13      4     14      0  -0.057445
    13      4     14      1   0.060402
    13      4     14      2  -0.091594
    13      4     14      3   0.113893
    13      4     14      4  -0.262480
    13      4     14      5   0.113926
    13      4     14      6  -0.094147
    13      4     14      7   0.073680
    13      4     15      0   0.049467
    13      4     15      1  -0.066482
    13      4     15      2   0.077651
    13      4     15      3  -0.129423
    13      4     15      4   0.117853
    13      4     15      5  -0.113254
    13      4     15      6   0.081574
    13      4     15      7  -0.075509
    13      5      0      0  -0.007386
    13      5      0      1   0.004848
    13      5      0      2  -0.005371
    13      5      0      3   0.000136
    13      5      0      4   0.000021
    13      5      0      5  -0.005313
    13      5      0      6   0.004746
    13      5      0      7  -0.007275
    13      5      1      0   0.006246
    13      5      1      1  -0.007649
    13      5      1      2   0.004340
    13      5      1      3  -0.002723
    13      5      1      4  -0.002641
    13      5      1      5   0.004308
    13      5      1      6  -0.007752
    13      5      1      7   0.006306
    13      5      2      0  -0.011340
    13      5      2      1   0.008187
    13      5      2      2  -0.008649
    13      5      2      3   0.001365
    13      5      2      4   0.001278
    13      5      2      5  -0.008566
    13      5      2      6   0.008107
    13      5      2      7  -0.010977
    13      5      3      0   0.012067
    13      5      3      1  -0.013401
    13      5      3      2   0.007365
    13      5      3      3  -0.004921
    13      5      3      4  -0.004985
    13      5      3      5   0.007330
    13      5      3      6  -0.013330
    13      5      3      7   0.011802
    13      5      4      0  -0.019453
    13      5      4      1   0.015360
    13      5      4      2  -0.012423
    13      5      4      3   0.001487
    13      5      4      4   0.001598
    13      5      4      5  -0.012294
    13      5      4      6   0.015162
    13      5      4      7  -0.018775
    13      5      5      0   0.021221
    13      5      5      1  -0.021219
    13      5      5      2   0.012042
    13      5      5      3  -0.007198
    13      5      5      4  -0.007028
    13      5      5      5   0.011575
    13      5      5      6  -0.020486
    13      5      5      7   0.020388
    13      5      6      0  -0.028736
    13      5      6      1   0.023339
    13      5      6      2  -0.021000
    13      5      6      3   0.005104
    13      5      6      4   0.003578
    13      5      6      5  -0.018660
    13      5      6      6   0.021856
    13      5      6      7  -0.026184
    13      5      7      0   0.029132
    13      5      7      1  -0.030714
    13      5      7      2   0.023303
    13      5      7      3  -0.013672
    13      5      7      4  -0.008973
    13      5      7      5   0.020499
    13      5      7      6  -0.028330
    13      5      7      7   0.027554
    13      5      8      0  -0.037689
