    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     9      4      2      2   1.680776
     9      4      2      3   1.680797
     9      4      2      4   1.743783
     9      4      2      5   1.769631
     9      4      3      0   1.750150
     9      4      3      1   1.719654
     9      4      3      2   1.653917
     9      4      3      3   1.653832
     9      4      3      4   1.719667
     9      4      3      5   1.750109
     9      4      4      0   1.734658
     9      4      4      1   1.702596
     9      4      4      2   1.649024
     9      4      4      3   1.649194
     9      4      4      4   1.703030
     9      4      4      5   1.735305
     9      4      5      0   1.731997
     9      4      5      1   1.691157
     9      4      5      2   1.640015
     9      4      5      3   1.640422
     9      4      5      4   1.691842
     9      4      5      5   1.732233
     9      4      6      0   1.737465
     9      4      6      1   1.694406
     9      4      6      2   1.645308
     9      4      6      3   1.646293
     9      4      6      4   1.696049
     9      4      6      5   1.737934
     9      4      7      0   1.740696
     9      4      7      1   1.703441
     9      4      7      2   1.654814
     9      4      7      3   1.654863
     9      4      7      4   1.703321
     9      4      7      5   1.739959
     9      4      8      0   1.741181
     9      4      8      1   1.704110
     9      4      8      2   1.655259
     9      4      8      3   1.653900
     9      4      8      4   1.659254
     9      4      8      5   1.739224
     9      4      9      0   1.738643
     9      4      9      1   1.695501
     9      4      9      2   1.644294
     9      4      9      3   1.598467
     9      4      9      4   2.023197
     9      4      9      5   1.692883
     9      4     10      0   1.732895
     9      4     10      1   1.690977
     9      4     10      2   1.637539
     9      4     10      3   1.636539
     9      4     10      4   1.646953
     9      4     10      5   1.730659
     9      4     11      0   1.734914
     9      4     11      1   1.701723
     9      4     11      2   1.646693
     9      4     11      3   1.647067
     9      4     11      4   1.702411
     9      4     11      5   1.734806
     9      4     12      0   1.749587
     9      4     12      1   1.718337
     9      4     12      2   1.651332
     9      4     12      3   1.652095
     9      4     12      4   1.719860
     9      4     12      5   1.749786
     9      4     13      0   1.768515
     9      4     13      1   1.742503
     9      4     13      2   1.678843
     9      4     13      3   1.679436
     9      4     13      4   1.743516
     9      4     13      5   1.769210
     9      4     14      0   1.802179
     9      4     14      1   1.790812
     9      4     14      2   1.766857
     9      4     14      3   1.766964
     9      4     14      4   1.791019
     9      4     14      5   1.802348
     9      4     15      0   1.815604
     9      4     15      1   1.807687
     9      4     15      2   1.793528
     9      4     15      3   1.793558
     9      4     15      4   1.807739
     9      4     15      5   1.815702
     9      5      0      0   1.861077
     9      5      0      1   1.853031
     9      5      0      2   1.838666
     9      5      0      3   1.838669
     9      5      0      4   1.853033
     9      5      0      5   1.861091
     9      5      1      0   1.847576
     9      5      1      1   1.835985
     9      5      1      2   1.811726
     9      5      1      3   1.811704
     9      5      1      4   1.835995
     9      5      1      5   1.847549
     9      5      2      0   1.813359
     9      5      2      1   1.786961
     9      5      2      2   1.722502
     9      5      2      3   1.722587
     9      5      2      4   1.787170
     9      5      2      5   1.813657
     9      5      3      0   1.793916
     9      5      3      1   1.762609
     9      5      3      2   1.695160
     9      5      3      3   1.695082
     9      5      3      4   1.762607
     9      5      3      5   1.793743
     9      5      4      0   1.778218
     9      5      4      1   1.745091
     9      5      4      2   1.690016
     9      5      4      3   1.690169
     9      5      4      4   1.745524
     9      5      4      5   1.778641
     9      5      5      0   1.775700
     9      5      5      1   1.733585
     9      5      5      2   1.680787
     9      5      5      3   1.680978
     9      5      5      4   1.733920
     9      5      5      5   1.775591
     9      5      6      0   1.781369
     9      5      6      1   1.737369
     9      5      6      2   1.686858
     9      5      6      3   1.686867
     9      5      6      4   1.737834
     9      5      6      5   1.781469
     9      5      7      0   1.784616
     9      5      7      1   1.747052
     9      5      7      2   1.697591
     9      5      7      3   1.697204
     9      5      7      4   1.746361
     9      5      7      5   1.782210
     9      5      8      0   1.784936
     9      5      8      1   1.747585
     9      5      8      2   1.698426
     9      5      8      3   1.697352
     9      5      8      4   1.745409
     9      5      8      5   1.724773
     9      5      9      0   1.782312
     9      5      9      1   1.738602
     9      5      9      2   1.688309
     9      5      9      3   1.686615
     9      5      9      4   1.692883
     9      5      9      5   2.047904
     9      5     10      0   1.776573
     9      5     10      1   1.734426
     9      5     10      2   1.680656
     9      5     10      3   1.679907
     9      5     10      4   1.732205
     9      5     10      5   1.720788
     9      5     11      0   1.778858
     9      5     11      1   1.745442
     9      5     11      2   1.689038
     9      5     11      3   1.688907
     9      5     11      4   1.744952
     9      5     11      5   1.776418
     9      5     12      0   1.793938
     9      5     12      1   1.762156
     9      5     12      2   1.693473
